1Q8MA	5	3	7	12	2	5	4	6	9	14	4	2	6	7	8	5	7	9	1	0	5	0	28	3	49	33	8	0	1	10	0	3	0	0	0	0	12	9	0	2	3	0	13	0	14	1	0	5	0	0	3	3	0	0	2	9	0	20	1	1	0	8	0	56	9	56	2
1QV1A	13	5	20	14	11	15	5	11	14	14	3	6	7	6	8	6	11	7	6	0	5	0	46	5	79	35	22	0	2	18	0	10	0	0	0	2	15	2	3	2	12	0	17	0	17	1	0	4	0	0	8	4	0	0	6	12	3	33	1	2	0	12	0	8	120	59	1
1QVRA	82	0	40	104	17	46	12	53	47	108	7	10	32	32	82	23	33	54	6	0	15	0	186	0	357	222	38	0	0	83	0	31	0	0	0	0	104	47	0	0	15	0	90	0	108	0	0	11	0	0	17	11	0	0	10	60	12	148	0	0	0	55	0	72	466	265	3
1QVVB	24	0	23	11	15	21	5	11	23	17	1	10	9	3	4	13	17	19	2	0	8	0	47	0	116	48	25	0	0	20	0	8	0	0	0	0	24	8	2	0	10	0	21	0	25	0	0	9	0	0	10	6	0	0	7	10	4	61	0	0	0	10	0	37	107	92	3
1QWDA	11	1	10	9	9	15	3	6	9	12	2	6	8	5	13	11	11	12	4	0	10	0	30	1	81	32	23	0	0	9	0	6	0	0	0	1	14	6	4	0	6	0	15	0	15	0	0	8	0	0	12	4	0	0	3	7	5	44	0	1	0	6	0	74	24	69	2
1QWGA	13	2	24	21	18	23	0	17	29	21	3	11	5	5	9	11	7	21	2	0	9	0	61	2	97	62	29	0	1	21	0	12	0	0	0	1	25	13	1	0	9	0	23	0	25	0	0	10	0	0	12	5	0	0	11	17	9	39	1	1	0	14	0	36	122	93	3
1QWVA	12	6	17	7	4	7	5	7	13	12	8	10	6	3	1	5	4	11	2	0	2	0	37	6	53	38	8	0	1	19	0	8	0	0	0	1	18	9	1	3	4	0	8	0	11	2	0	1	0	1	0	1	0	0	5	8	2	20	2	2	0	14	0	0	84	58	1
1QXMA	8	3	16	7	7	4	2	23	16	27	3	44	3	21	9	27	19	15	10	0	19	0	88	3	88	68	36	0	1	32	0	23	0	0	0	0	17	23	6	1	6	0	38	0	18	1	0	12	0	0	12	7	0	0	11	20	12	25	2	1	0	14	0	133	33	117	2
1QXPA	49	12	46	56	50	55	13	43	41	82	20	42	25	34	43	51	38	40	19	0	24	0	178	12	315	185	93	0	3	69	0	27	0	0	0	2	76	39	7	9	39	0	71	0	70	3	0	27	0	0	44	16	0	0	26	52	20	122	1	6	0	53	0	124	232	427	1
1QYDA	18	1	23	18	11	20	7	29	23	29	10	10	13	13	14	20	10	24	2	0	17	0	64	1	125	92	30	0	0	24	0	10	0	0	0	0	33	22	3	1	10	0	29	0	36	0	0	5	0	0	12	12	0	0	3	24	12	52	0	1	0	22	0	41	116	155	3
1QYZA	17	2	3	9	4	15	3	7	16	14	2	3	5	9	3	2	3	8	1	0	4	0	24	2	64	31	9	0	0	14	0	6	0	0	0	0	17	9	0	1	7	0	9	0	14	0	0	1	0	0	6	2	0	0	1	3	1	28	1	2	0	7	0	10	63	57	1
1QZ1A	18	6	26	21	11	16	3	25	22	14	2	17	12	14	9	20	15	28	4	0	5	0	78	6	115	69	20	0	4	37	0	22	0	0	0	4	27	18	2	2	11	0	34	0	26	2	0	3	0	0	6	8	0	0	4	12	4	43	0	0	0	18	0	163	12	113	2
1QZ3A	37	1	21	20	12	22	8	10	12	36	4	6	28	12	15	14	8	23	4	0	16	0	59	1	144	73	32	0	0	24	0	11	0	0	0	1	33	13	4	0	16	0	25	0	41	0	0	6	0	0	10	8	0	0	10	18	6	68	0	1	0	13	0	62	132	115	3
1QZGA	3	2	12	7	7	9	3	10	12	23	2	8	8	15	7	14	13	7	4	0	4	0	42	2	69	42	15	0	1	22	0	8	0	0	0	1	17	10	0	1	10	0	18	0	20	0	0	3	0	0	3	6	0	0	6	8	2	23	0	1	0	9	0	67	32	71	2
1QZMA	5	1	6	8	1	7	3	9	10	13	0	4	1	3	8	4	3	4	0	0	4	0	21	1	41	26	5	0	0	9	0	4	0	0	0	1	12	5	1	0	2	0	9	0	13	0	0	0	0	0	3	0	0	0	1	8	1	16	0	1	0	7	0	6	55	33	3
1QZWA	26	0	24	36	12	36	3	37	46	43	15	17	16	13	19	21	18	32	3	0	15	0	90	0	185	127	30	0	0	29	0	20	0	0	0	0	52	34	4	0	10	0	35	0	53	0	0	8	0	0	14	8	0	0	4	33	8	88	0	0	0	31	0	26	196	210	3
1QZZA	45	2	32	14	13	31	7	3	3	57	6	5	15	4	31	15	21	28	4	0	4	0	55	2	168	94	21	0	1	25	0	9	0	0	0	0	50	29	3	2	10	0	25	0	44	1	0	5	0	0	13	0	0	0	5	15	3	83	0	0	0	16	0	55	178	107	1
1R0UA	5	0	6	13	5	12	5	9	13	8	6	5	1	6	4	11	12	13	0	0	8	0	30	0	63	36	13	0	0	10	0	10	0	0	0	0	23	6	3	0	3	0	11	0	19	0	0	4	0	0	8	1	0	0	1	6	3	25	0	0	0	8	0	114	4	24	2
1R1DA	15	2	12	26	10	18	8	14	17	21	0	6	13	11	8	10	10	16	4	0	13	0	55	2	99	51	27	0	0	18	0	17	0	0	0	0	22	11	4	2	10	0	20	0	22	0	0	7	0	0	13	5	0	0	5	13	5	44	0	2	0	13	0	33	114	87	3
1R1UC	6	0	4	6	1	3	8	8	7	12	3	5	1	6	4	11	4	7	0	0	2	0	21	0	44	30	3	0	0	14	0	1	0	0	0	0	17	6	0	0	2	0	10	0	16	0	0	1	0	0	0	2	0	0	1	5	0	14	0	0	0	8	0	12	63	23	1
1R1ZA	21	2	16	8	15	25	11	12	12	11	4	16	11	12	11	14	16	17	5	0	8	0	52	2	121	44	28	0	1	21	0	14	0	0	0	0	23	10	4	1	12	0	23	0	25	0	0	10	0	0	13	5	0	0	6	6	1	61	0	1	0	8	1	101	18	128	2
1R23A	15	2	4	6	2	3	6	4	1	18	0	3	2	9	8	9	0	8	0	0	4	0	22	2	44	30	6	0	0	13	0	3	0	0	0	1	18	5	2	0	2	0	10	0	17	1	0	2	0	0	1	2	0	0	1	4	0	13	1	0	0	7	0	14	66	24	1
1R26A	8	3	6	6	5	5	1	11	8	6	5	4	6	3	9	6	5	11	2	0	3	0	19	3	48	33	10	0	0	8	0	4	0	0	0	0	15	10	1	2	6	0	6	0	15	0	0	1	0	0	5	2	0	0	2	6	1	18	0	3	0	6	1	28	45	40	3
1R30B	25	8	16	22	10	20	5	10	16	35	12	12	17	20	19	15	22	18	2	0	9	0	70	8	139	75	21	0	0	31	0	14	0	0	0	2	35	15	3	3	6	0	33	0	35	2	0	6	0	1	10	4	0	0	3	19	4	59	1	5	0	19	2	43	134	136	3
1R3RA	38	6	16	25	17	27	9	11	12	42	9	5	25	21	24	11	16	26	5	0	11	0	67	6	162	88	33	0	1	38	0	10	0	0	0	0	46	20	1	3	17	0	29	1	36	2	0	5	0	0	17	9	0	0	5	13	9	68	1	2	0	21	1	39	195	122	3
1R4WA	17	2	7	15	8	15	5	8	17	29	11	5	15	9	9	12	11	14	5	0	7	0	36	2	101	62	20	0	0	19	0	5	0	0	0	1	32	15	2	1	6	0	16	0	27	0	0	5	0	0	10	6	0	0	2	7	7	44	0	2	0	13	0	26	125	70	3
1R4XA	15	7	17	29	13	11	12	8	12	27	9	9	14	9	9	10	29	25	1	0	7	0	64	7	112	69	21	0	2	21	0	19	0	0	0	0	33	17	0	5	8	0	24	0	33	1	0	9	0	1	9	5	0	0	6	13	4	44	2	3	0	13	0	117	47	109	2
1R5AA	17	4	13	14	9	11	8	10	13	30	4	5	10	9	9	9	10	14	4	0	11	0	41	4	87	58	24	0	0	13	0	8	0	0	0	1	23	16	4	3	9	0	15	0	24	2	0	7	0	0	9	5	0	0	6	13	4	37	0	2	0	12	0	18	133	63	3
1R5BA	26	5	25	33	13	27	10	25	29	32	14	13	13	15	23	25	29	36	2	0	14	0	86	5	182	107	29	0	0	32	0	17	0	0	0	3	42	27	2	1	10	0	43	0	49	3	0	8	0	0	16	6	0	0	5	29	9	84	1	2	0	19	0	142	82	185	3
1R5PB	5	0	5	7	1	4	0	8	9	17	0	4	6	3	4	3	6	7	0	0	4	0	19	0	37	32	5	0	0	9	0	5	0	0	0	0	16	10	0	0	1	0	7	0	14	0	0	2	0	0	1	3	0	0	1	3	2	12	0	0	0	6	0	26	37	30	3
1R5RA	8	6	13	9	3	5	1	5	5	11	4	6	6	6	2	7	4	11	2	0	3	0	34	6	38	31	8	0	1	11	0	11	0	0	0	0	9	9	1	4	1	0	11	0	5	4	0	2	0	1	1	4	0	0	1	8	3	17	1	0	0	10	1	0	77	40	1
1R66A	30	4	24	16	7	37	11	13	6	35	1	10	13	6	27	19	16	28	6	0	13	0	56	4	159	77	26	0	1	33	0	5	0	0	0	0	40	17	2	2	17	0	29	1	36	0	0	2	0	0	16	5	0	0	3	15	5	71	1	2	0	18	0	58	148	116	3
1R6YA	11	2	4	8	2	6	6	8	4	7	6	1	6	7	4	5	4	9	1	0	2	0	20	2	46	30	5	0	0	7	0	3	0	0	0	0	11	11	0	1	3	0	10	0	14	0	0	2	0	0	3	0	0	0	2	8	0	20	1	2	0	4	0	33	37	33	4
1R71B	9	0	10	14	5	6	1	8	10	11	0	5	4	4	8	1	9	9	1	0	1	0	33	0	48	28	7	0	0	14	0	10	0	0	0	0	16	5	0	0	1	0	8	0	7	0	0	2	0	0	4	0	0	0	2	7	4	23	0	0	0	12	0	0	86	30	1
1R7AA	41	1	47	26	22	35	16	25	24	42	11	21	22	14	23	31	36	38	7	0	21	0	108	1	228	116	50	0	0	40	0	26	0	0	0	0	56	23	7	1	21	0	46	0	54	0	0	14	0	1	27	9	0	0	6	28	8	105	0	0	0	30	0	93	204	206	3
1R7HA	9	2	6	4	1	4	1	3	4	6	2	1	3	4	4	3	5	7	1	0	4	0	15	2	33	18	6	0	0	4	0	2	0	0	0	0	7	2	0	1	3	0	8	0	9	1	0	1	0	0	4	1	0	0	1	8	2	14	1	1	0	3	0	18	31	25	3
1R85A	28	0	29	23	15	20	9	26	36	23	7	22	21	19	14	11	12	27	9	0	20	0	93	0	151	83	44	0	0	34	0	20	0	0	0	0	33	15	7	0	18	0	42	0	37	0	0	13	0	0	22	9	0	0	6	26	6	57	0	0	0	25	0	40	105	226	3
1R89A	23	6	15	62	32	27	8	20	36	39	7	14	18	3	40	18	11	38	6	0	14	0	94	6	181	104	52	0	3	36	0	23	0	0	0	3	46	18	5	1	23	0	27	0	36	0	0	6	0	2	24	11	0	0	10	26	17	84	1	1	0	32	1	92	198	147	4
1R8LA	42	0	25	20	15	39	9	14	27	24	5	23	14	14	10	21	24	29	11	0	20	0	82	0	186	72	46	0	0	41	0	13	0	0	0	0	37	9	7	0	21	0	45	0	44	0	0	12	0	0	18	10	0	0	11	16	6	82	0	0	0	13	0	49	142	195	3
1R8NA	7	4	11	18	8	21	1	13	12	10	3	1	10	5	10	23	4	16	1	0	7	0	35	4	88	42	16	0	0	20	0	5	0	0	0	1	18	10	2	1	6	0	18	0	19	0	0	2	0	0	6	5	0	0	3	8	5	41	1	4	0	8	1	69	3	113	2
1RCQA	49	6	17	25	12	31	10	14	7	39	9	5	21	9	33	18	8	28	6	0	9	0	56	6	177	90	27	0	1	29	0	5	0	0	0	1	45	22	3	3	16	0	29	0	46	2	0	4	0	0	14	5	0	0	5	17	3	84	1	3	0	16	1	84	113	159	3
1RD5A	30	3	11	17	4	21	3	15	15	26	9	8	18	6	12	16	13	25	2	0	7	0	42	3	128	75	13	0	0	25	0	5	0	0	0	0	40	20	1	3	6	0	21	0	35	0	0	0	0	0	7	3	0	0	2	12	6	57	0	3	0	14	0	36	138	87	3
1REOA	34	6	27	39	21	34	13	29	35	33	9	20	20	14	28	32	27	32	5	0	26	0	100	6	223	103	52	0	0	44	0	23	0	0	0	1	51	23	8	1	21	0	41	0	48	0	0	11	0	2	24	7	0	0	11	21	11	106	3	4	0	21	1	106	216	162	3
1RERA	31	16	17	16	15	24	12	12	23	20	7	18	27	12	10	33	36	38	3	0	21	0	63	16	196	77	39	0	4	28	0	8	0	0	0	2	34	13	1	7	24	0	29	1	40	0	0	4	0	1	21	9	0	0	6	19	8	99	4	10	0	16	2	174	14	203	2
1RFLA	18	0	12	14	2	16	6	16	5	16	5	5	6	3	15	7	11	13	2	0	0	0	34	0	84	50	4	0	0	20	0	3	0	0	0	0	26	12	0	0	1	0	21	0	28	0	0	1	0	0	1	2	0	0	1	10	2	35	0	0	0	8	0	0	38	134	3
1RGVA	6	9	10	9	1	3	1	5	2	4	0	3	8	2	4	1	4	4	0	0	4	0	24	9	29	13	5	0	1	9	0	8	0	0	0	1	4	2	0	3	1	0	9	0	5	3	0	2	0	0	2	2	0	0	1	4	2	9	5	5	0	1	0	4	19	57	4
1RHCA	35	6	22	22	16	20	8	15	23	17	17	9	20	10	11	13	16	28	8	0	14	0	63	6	146	77	38	0	1	29	0	11	0	0	0	1	38	11	6	4	20	0	31	0	43	3	0	6	0	0	15	11	0	0	6	16	5	55	0	2	0	14	1	55	161	114	3
1RHFA	10	4	6	13	5	15	3	6	7	13	0	5	16	11	4	14	12	22	6	0	2	0	35	4	81	41	13	0	3	15	0	5	0	0	0	0	24	3	3	2	3	0	18	0	24	0	0	1	0	0	6	3	0	0	1	11	5	34	1	1	0	9	1	106	3	65	2
1RI0A	7	1	3	10	8	8	2	2	13	4	3	5	7	2	4	6	4	4	2	0	5	0	20	1	51	13	15	0	0	11	0	4	0	0	0	0	6	1	2	1	8	0	10	0	5	0	0	3	0	0	8	4	0	0	1	2	1	26	0	1	0	5	0	28	21	51	2
1RI7A	8	0	7	15	3	9	3	18	16	14	3	5	5	1	5	8	11	10	0	0	5	0	28	0	65	45	8	0	0	13	0	5	0	0	0	0	21	14	0	0	4	0	11	0	18	0	0	2	0	0	5	1	0	0	2	8	2	29	0	0	0	10	0	30	59	57	4
1RI9A	1	1	6	8	2	5	0	3	11	6	0	1	1	2	5	5	8	6	1	0	5	0	17	1	36	15	8	0	0	8	0	4	0	0	0	1	6	4	0	0	5	0	7	0	5	0	0	1	0	0	6	1	0	0	1	3	2	17	0	1	0	4	0	21	10	46	2
1RIFA	13	4	20	16	21	22	7	20	21	23	9	14	9	9	17	17	9	13	6	0	12	0	59	4	115	65	39	0	2	21	0	12	0	0	0	0	25	19	4	0	20	0	21	0	29	1	0	9	0	0	16	6	0	0	13	15	5	48	3	1	0	10	1	59	119	104	3
1RJ9A	27	1	14	26	8	28	3	9	26	33	5	6	14	9	13	5	15	29	2	0	4	0	55	1	131	76	14	0	0	21	0	11	0	0	0	0	35	21	1	0	3	0	27	0	36	0	0	5	0	0	9	3	0	0	1	17	4	65	0	1	0	15	1	35	136	106	1
1RJJA	9	0	8	8	10	5	5	4	10	8	3	2	3	2	1	9	8	14	1	0	1	0	20	0	50	29	12	0	0	7	0	5	0	0	0	0	12	11	0	0	9	0	8	0	12	0	0	2	0	0	9	0	0	0	3	6	1	21	0	0	0	4	0	32	37	42	4
1RJWA	34	9	15	27	8	36	9	22	29	27	5	8	18	9	8	9	12	40	3	0	11	0	59	9	155	94	22	0	2	23	0	11	0	0	0	2	50	19	0	4	10	0	25	0	53	2	0	5	0	0	9	5	0	0	8	18	4	65	0	5	0	15	3	86	110	143	3
1RK4A	15	6	11	20	11	11	3	6	14	28	1	13	13	5	9	9	15	14	1	0	8	0	49	6	89	49	20	0	1	20	0	13	0	0	0	3	20	9	0	1	10	0	19	0	21	0	0	2	0	0	13	4	0	0	3	13	8	34	2	5	0	11	0	0	121	92	3
1RKBA	4	3	14	21	5	11	4	11	10	20	2	10	6	7	7	5	9	12	3	0	9	0	52	3	56	45	17	0	2	15	0	18	0	0	0	0	15	15	2	1	4	0	12	0	9	0	0	7	0	0	6	5	0	0	4	10	4	24	2	1	0	16	0	29	91	53	3
1RKXA	25	3	14	22	10	31	10	18	16	27	9	22	15	14	14	21	21	25	14	0	18	0	72	3	153	79	42	0	0	34	0	10	0	0	0	0	37	18	3	2	18	0	36	0	35	0	0	11	0	1	21	7	0	0	10	17	10	60	1	2	0	15	0	45	176	128	3
1RLIA	11	1	11	5	10	15	5	15	9	14	4	4	6	9	9	9	5	7	2	0	5	0	29	1	69	40	17	0	0	16	0	3	0	0	0	0	17	11	2	0	7	0	19	0	21	0	0	3	0	0	7	5	0	0	3	7	5	24	1	1	0	3	0	33	74	49	3
1RLJA	8	0	7	7	10	7	3	5	10	9	3	7	3	10	4	11	11	15	1	0	4	0	31	0	57	32	15	0	0	11	0	5	0	0	0	0	10	8	1	0	6	0	12	0	10	0	0	5	0	0	7	4	0	0	3	9	3	29	0	0	0	11	0	26	64	45	3
1ROCA	7	2	10	15	7	7	3	9	7	16	0	8	10	2	7	13	5	19	2	0	6	0	35	2	59	44	15	0	0	10	0	9	0	0	0	0	20	13	1	1	3	0	11	0	17	1	0	7	0	0	8	2	0	0	4	9	4	23	1	1	0	9	0	80	13	62	2
1RP3A	13	0	10	34	6	6	2	20	26	29	2	8	8	4	17	16	8	17	0	0	9	0	56	0	96	68	15	0	0	30	0	12	0	0	0	0	37	15	1	0	8	0	16	0	27	0	0	2	0	0	5	4	0	0	5	12	4	34	0	0	0	22	0	0	191	44	1
1RQ5A	46	5	45	34	21	58	13	31	32	35	15	32	45	25	21	20	38	28	20	0	38	0	136	5	273	109	79	0	2	57	0	33	0	0	0	1	52	18	9	3	38	0	58	0	48	1	0	14	0	2	40	8	0	0	20	30	17	125	1	0	0	24	0	65	208	329	2
1RQ6A	2	0	3	4	4	3	2	7	8	2	2	3	1	2	4	4	7	3	0	0	1	0	12	0	31	14	5	0	0	6	0	3	0	0	0	0	9	3	0	0	2	0	5	0	6	0	0	1	0	0	3	0	0	0	2	2	2	15	0	0	0	2	0	0	39	23	1
1RQBA	48	5	32	33	15	33	12	20	29	36	0	13	25	18	24	25	27	34	4	0	15	0	96	5	223	90	34	0	0	53	0	15	0	0	0	1	50	16	3	3	17	0	47	0	41	1	0	11	0	2	19	6	0	0	4	17	3	106	1	2	0	29	0	37	215	196	3
1RR7A	6	1	5	4	3	8	2	6	3	14	1	5	3	2	12	4	4	7	1	0	3	0	16	1	42	28	7	0	0	7	0	2	0	0	0	1	15	5	0	0	3	0	5	0	14	0	0	3	0	0	3	3	0	0	1	4	1	17	0	1	0	8	0	0	70	24	1
1RSFA	7	2	11	6	2	9	2	10	13	11	1	5	8	5	1	10	7	9	1	0	6	0	27	2	57	31	9	0	0	11	0	8	0	0	0	0	14	9	1	1	4	0	7	0	11	0	0	2	0	0	4	2	0	0	2	6	2	29	1	2	0	9	0	59	6	61	2
1RTTA	24	0	8	9	7	13	2	11	5	21	3	6	12	12	10	13	3	8	1	0	6	0	35	0	82	43	14	0	0	12	0	9	0	0	0	0	18	10	0	0	9	0	13	0	22	0	0	4	0	0	6	4	0	0	4	10	1	42	0	0	0	9	0	31	71	72	3
1RV6X	2	2	3	7	3	5	3	11	6	8	2	4	6	0	6	4	10	5	1	0	4	0	14	2	42	26	8	0	1	9	0	0	0	0	0	0	13	7	0	2	4	0	7	0	10	0	0	1	0	0	4	3	0	0	1	3	3	16	0	1	0	6	0	40	3	49	2
1RV8A	41	0	10	31	10	26	8	15	16	30	7	8	12	2	24	13	12	26	0	0	6	0	51	0	152	78	16	0	0	23	0	7	0	0	0	0	41	18	0	0	7	0	28	0	42	0	0	4	0	0	10	2	0	0	4	17	5	76	0	0	0	12	0	42	155	100	3
1RVKA	33	6	33	25	11	34	18	17	17	34	0	7	18	8	26	15	19	28	11	0	10	0	73	6	180	79	32	0	2	36	0	16	0	0	0	1	46	14	2	2	16	0	30	0	38	0	0	6	0	0	20	4	0	0	6	13	8	84	3	4	0	18	0	69	141	160	3
1RWSA	3	0	5	8	2	7	0	7	8	2	2	3	1	0	4	2	1	12	1	0	0	0	16	0	26	23	3	0	0	7	0	3	0	0	0	0	11	7	0	0	1	0	6	0	10	0	0	1	0	0	1	0	0	0	2	5	1	7	0	0	0	5	0	0	7	61	4
1RWUA	3	0	3	8	2	4	3	5	6	8	3	3	6	4	2	4	8	11	0	0	4	0	18	0	36	27	6	0	0	4	0	4	0	0	0	0	8	8	0	0	5	0	4	0	11	0	0	1	0	0	2	1	0	0	3	9	0	19	0	0	0	7	0	26	26	35	4
1RY7B	16	4	8	15	6	16	9	7	10	18	2	10	14	7	12	14	14	20	5	0	6	0	40	4	105	47	17	0	0	22	0	6	0	0	0	0	22	13	1	4	11	0	21	0	22	2	0	1	0	0	9	1	0	0	6	11	4	48	0	2	0	6	0	86	3	124	2
1RYFA	14	6	10	8	6	11	2	11	13	16	3	6	12	3	5	7	12	17	2	0	6	0	27	6	76	47	14	0	0	13	0	4	0	0	0	2	22	12	1	3	6	0	13	0	23	2	0	4	0	1	6	4	0	0	2	6	3	31	1	3	0	7	0	43	65	62	3
1RYJA	1	0	6	8	2	8	0	13	6	3	2	1	2	1	3	1	3	9	0	0	1	0	16	0	24	27	3	0	0	6	0	4	0	0	0	0	8	12	0	0	2	0	5	0	7	0	0	1	0	0	1	2	0	0	0	5	0	9	0	0	0	7	0	27	8	35	4
1RYUA	8	2	4	11	3	8	0	5	12	12	3	6	6	3	6	8	9	6	2	0	6	0	24	2	57	26	11	0	0	13	0	3	0	0	0	0	14	0	0	0	5	0	9	0	12	1	0	2	0	0	4	6	0	0	1	6	4	27	2	1	0	9	0	0	61	59	1
1RZMA	24	4	18	30	11	28	7	26	26	34	6	10	14	6	19	21	12	30	0	0	12	0	64	4	151	96	23	0	1	32	0	10	0	0	0	1	46	32	1	2	9	0	30	0	40	1	0	6	0	0	13	2	0	0	7	15	7	64	1	2	0	15	0	65	133	140	3
1S05A	16	2	15	6	6	9	1	5	20	8	4	4	6	6	3	5	4	6	1	0	2	0	31	2	64	23	9	0	0	15	0	6	0	0	0	0	11	5	0	1	5	0	16	0	13	0	0	4	0	0	4	2	0	0	3	5	0	30	1	2	0	5	0	0	82	47	1
1S0UA	28	7	21	25	7	39	5	43	27	35	7	12	23	9	21	14	33	26	3	0	6	0	67	7	190	111	16	0	1	34	0	10	0	0	0	1	58	29	1	3	7	0	30	0	55	1	0	2	0	0	8	3	0	0	4	20	6	89	3	5	0	20	0	157	59	175	3
1S1EA	7	2	14	15	14	9	4	8	13	15	7	10	4	11	6	6	13	13	1	0	9	0	50	2	62	43	24	0	1	15	0	13	0	0	0	0	11	12	2	1	10	0	18	0	14	0	0	8	0	0	11	7	0	0	4	13	4	21	1	1	0	13	0	6	118	57	1
1S2BA	15	7	17	13	9	18	0	12	2	6	1	9	3	7	1	32	22	16	5	0	4	0	46	7	93	35	18	0	3	20	0	8	0	0	0	1	18	6	2	2	6	0	19	0	18	0	0	6	0	0	8	0	0	0	8	9	4	45	4	4	0	7	0	117	0	82	2
1S3SG	14	0	4	8	5	5	2	8	5	12	2	9	5	8	6	9	10	6	0	0	0	0	29	0	56	28	5	0	0	14	0	7	0	0	0	0	10	10	0	0	2	0	16	0	10	0	0	1	0	0	3	1	0	0	0	7	2	28	0	0	0	6	0	24	31	63	4
1S58A	29	5	21	24	21	46	21	21	26	42	11	20	44	30	15	38	42	30	9	0	28	0	95	5	261	104	58	0	0	49	0	15	0	0	0	2	56	15	5	3	30	0	52	0	61	1	0	13	0	0	29	13	0	0	11	17	10	119	0	4	0	17	0	90	12	421	2
1S6NA	6	2	4	5	5	13	4	6	7	9	0	4	7	4	2	10	10	13	1	0	3	0	17	2	59	28	9	0	0	6	0	3	0	0	0	1	13	7	0	1	5	0	7	0	12	0	0	1	0	0	7	0	0	0	2	7	3	32	0	2	0	5	0	47	0	68	2
1S6YA	37	5	24	33	12	35	8	28	28	43	0	11	22	13	21	11	20	39	3	0	14	0	81	5	182	110	29	0	1	36	0	11	0	0	0	2	52	22	4	2	13	0	39	0	59	1	0	6	0	0	10	7	0	0	8	27	6	74	1	3	0	22	0	68	199	140	3
1S79A	4	0	9	8	7	5	1	7	16	8	1	5	2	4	5	4	5	7	2	0	3	0	26	0	42	23	12	0	0	11	0	7	0	0	0	0	6	6	1	0	5	0	10	0	6	0	0	1	0	0	5	4	0	0	2	7	5	20	0	0	0	6	0	25	31	47	4
1S7IA	16	3	5	10	4	11	3	6	6	14	3	2	5	8	5	4	6	6	1	0	6	0	25	3	56	29	11	0	0	9	0	6	0	0	0	1	16	3	3	1	2	0	10	0	12	3	0	3	0	0	5	2	0	0	1	7	3	28	1	0	0	7	0	41	41	42	4
1S7OC	8	0	10	12	4	1	3	10	6	9	5	5	1	3	5	6	5	4	0	0	11	0	30	0	35	28	15	0	0	11	0	7	0	0	0	0	11	5	2	0	6	0	9	0	12	0	0	4	0	0	2	5	0	0	6	7	3	9	0	0	0	8	0	0	89	19	1
1S8NA	25	0	12	22	4	10	2	13	9	20	8	0	7	4	19	7	9	16	1	0	2	0	38	0	88	57	7	0	0	20	0	4	0	0	0	0	26	18	0	0	4	0	20	0	23	0	0	1	0	0	7	0	0	0	0	13	2	37	0	0	0	14	0	26	121	43	3
1S8OA	41	13	26	41	25	33	10	24	33	61	23	19	34	21	26	31	24	35	12	0	13	0	107	13	232	143	50	0	4	45	0	19	0	0	0	6	61	33	6	4	19	0	43	0	61	3	0	8	0	0	20	12	0	0	12	31	16	102	2	6	0	30	1	78	260	207	3
1S9HA	21	4	16	16	14	18	5	16	24	13	6	14	9	13	8	16	18	22	8	0	7	0	59	4	119	57	29	0	0	22	0	14	0	0	0	1	20	13	4	2	12	0	26	0	25	2	0	6	0	0	11	6	0	0	8	17	7	58	1	2	0	10	0	38	110	120	3
1SB8A	33	4	24	13	15	27	5	17	15	32	6	21	13	12	19	23	15	25	4	0	18	0	70	4	150	80	37	0	1	31	0	15	0	0	0	0	38	14	3	2	19	0	28	0	35	0	0	4	0	2	17	9	0	0	6	19	10	64	1	1	0	20	1	51	165	125	3
1SDDA	17	3	10	15	12	18	13	18	18	19	9	9	12	13	6	24	19	14	4	0	15	0	47	3	127	60	31	0	0	20	0	9	0	0	0	2	26	15	3	1	13	0	27	0	33	1	0	10	0	0	15	8	0	0	5	8	5	58	0	2	0	6	0	68	13	187	2
1SE9A	8	0	4	11	2	5	2	6	12	6	1	4	6	2	3	7	9	11	1	0	1	0	21	0	52	24	4	0	0	14	0	3	0	0	0	0	16	5	0	0	4	0	10	0	13	0	0	0	0	0	2	0	0	0	2	3	0	22	0	0	0	6	0	29	15	57	4
1SENA	9	2	8	15	7	12	5	8	11	10	3	5	8	3	4	9	3	7	2	0	4	0	31	2	61	28	13	0	0	14	0	11	0	0	0	0	12	9	2	1	6	0	13	0	9	0	0	0	0	0	8	1	0	0	2	6	4	28	0	2	0	5	1	19	52	63	3
1SEZA	29	6	23	29	22	39	10	22	31	54	0	20	20	12	21	48	21	31	5	0	13	0	84	6	219	107	40	0	2	45	0	13	0	0	0	2	52	25	3	4	18	0	44	0	48	0	0	6	0	0	21	10	0	0	6	18	13	100	0	4	0	21	0	98	163	195	3
1SF9A	9	0	3	17	3	5	2	6	6	12	3	7	5	6	5	8	8	5	1	0	7	0	33	0	48	26	11	0	0	12	0	11	0	0	0	0	10	5	1	0	7	0	13	0	12	0	0	1	0	0	6	2	0	0	2	9	2	18	0	0	0	6	0	27	63	28	2
1SFRC	27	3	17	7	11	34	4	6	11	25	8	14	18	16	7	22	11	15	10	0	12	0	54	3	134	54	33	0	1	22	0	9	0	0	0	0	28	8	4	2	9	0	26	0	26	0	0	11	0	0	14	7	0	0	8	11	8	69	0	2	0	11	1	50	111	117	3
1SFSA	29	4	11	10	9	14	1	8	7	14	0	11	14	9	16	6	9	22	7	0	12	0	41	4	96	44	28	0	1	23	0	6	0	0	0	1	19	6	2	1	15	0	17	0	20	1	0	4	0	0	10	11	0	0	5	7	5	42	1	2	0	12	1	44	80	89	3
